Optimal - objective value 1897448901.14298630
    635 NewCapacity(region,BARCODM000,2020)                                          147.52194                      0
   4609 RateOfActivity(region,12,ALTRDMEH00,1,2039)                                  1.4811197                      0
   4623 RateOfActivity(region,2,ALTRDMEH00,1,2040)                                   2.4325039                      0
   4624 RateOfActivity(region,3,ALTRDMEH00,1,2040)                                  0.66246631                      0
   4628 RateOfActivity(region,7,ALTRDMEH00,1,2040)                                  0.62938211                      0
   4633 RateOfActivity(region,12,ALTRDMEH00,1,2040)                                 0.74986388                      0
   4652 RateOfActivity(region,7,ALTRDMEH00,1,2041)                                  0.63588162                      0
   4654 RateOfActivity(region,9,ALTRDMEH00,1,2041)                                   3.6431667                      0
   4656 RateOfActivity(region,11,ALTRDMEH00,1,2041)                                0.079847956                      0
   4670 RateOfActivity(region,1,ALTRDMEH00,1,2042)                                   2.8649287                      0
   4679 RateOfActivity(region,10,ALTRDMEH00,1,2042)                                 0.83218893                      0
   4680 RateOfActivity(region,11,ALTRDMEH00,1,2042)                                 0.55972503                      0
   4696 RateOfActivity(region,3,ALTRDMEH00,1,2043)                                   1.2244586                      0
   4702 RateOfActivity(region,9,ALTRDMEH00,1,2043)                                   2.8762462                      0
   4704 RateOfActivity(region,11,ALTRDMEH00,1,2043)                                 0.23856987                      0
   4726 RateOfActivity(region,9,ALTRDMEH00,1,2044)                                  0.81501122                      0
   4729 RateOfActivity(region,12,ALTRDMEH00,1,2044)                                  3.4500674                      0
   4742 RateOfActivity(region,1,ALTRDMEH00,1,2045)                                  0.88902961                      0
