Optimal - objective value 1780188863.20742230
    494 NewCapacity(region,BARCODM000,2020)                                              148.76913                      0
   4634 RateOfActivity(region,9,ALELRS300TRADE,1,2034)                                  0.91910493                      0
   4651 RateOfActivity(region,2,ALELRS300TRADE,1,2035)                                    6.969456                      0
   4654 RateOfActivity(region,5,ALELRS300TRADE,1,2035)                                    6.969456                      0
   4660 RateOfActivity(region,11,ALELRS300TRADE,1,2035)                                 0.91910493                      0
   4661 RateOfActivity(region,12,ALELRS300TRADE,1,2035)                                   6.969456                      0
   4674 RateOfActivity(region,1,ALELRS300TRADE,1,2036)                                   6.7728698                      0
   4675 RateOfActivity(region,2,ALELRS300TRADE,1,2036)                                  0.45559077                      0
   4676 RateOfActivity(region,3,ALELRS300TRADE,1,2036)                                    6.969456                      0
   4685 RateOfActivity(region,12,ALELRS300TRADE,1,2036)                                   6.969456                      0
   4698 RateOfActivity(region,1,ALELRS300TRADE,1,2037)                                   3.3152329                      0
   4706 RateOfActivity(region,9,ALELRS300TRADE,1,2037)                                   4.2304633                      0
   4707 RateOfActivity(region,10,ALELRS300TRADE,1,2037)                                   6.969456                      0
   4708 RateOfActivity(region,11,ALELRS300TRADE,1,2037)                                   6.969456                      0
   4723 RateOfActivity(region,2,ALELRS300TRADE,1,2038)                                    6.969456                      0
   4724 RateOfActivity(region,3,ALELRS300TRADE,1,2038)                                  0.88945289                      0
   4729 RateOfActivity(region,8,ALELRS300TRADE,1,2038)                                    6.969456                      0
   4731 RateOfActivity(region,10,ALELRS300TRADE,1,2038)                                   6.969456                      0
   4747 RateOfActivity(region,2,ALELRS300TRADE,1,2039)                                    6.969456                      0
   4748 RateOfActivity(region,3,ALELRS300TRADE,1,2039)                                   2.8497678                      0
   4751 RateOfActivity(region,6,ALELRS300TRADE,1,2039)                                   5.1761328                      0
   4757 RateOfActivity(region,12,ALELRS300TRADE,1,2039)                                   6.969456                      0
